2026-05-13 09:57:12.956 | INFO     | common_api:common_log:1024 - 로그인 창 열기 성공!
2026-05-13 20:12:15.733 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['전자결제']
2026-05-13 20:12:15.757 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '제과스낵' 0개 갱신 / 잔여 큐: 1
2026-05-13 20:12:16.005 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['게임_모바일']
2026-05-13 20:12:16.020 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '전자결제' 0개 갱신 / 잔여 큐: 1
2026-05-13 20:14:46.895 | INFO     | common_api:common_log:1202 - [테마] 100개 테마 수신 / 주요종목 199개 즉시 반영 / 전체 구성종목 100개 테마 순차 로딩 중...
2026-05-13 20:14:47.003 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['바이오_줄기세포치료제']
2026-05-13 20:14:47.018 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '게임_모바일' 0개 갱신 / 잔여 큐: 1
2026-05-13 20:14:47.272 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['원자력_설계시공']
2026-05-13 20:14:47.287 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '바이오_줄기세포치료제' 0개 갱신 / 잔여 큐: 1
2026-05-13 20:14:47.521 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['네트워크/광통신']
2026-05-13 20:14:47.537 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '원자력_설계시공' 0개 갱신 / 잔여 큐: 1
2026-05-13 20:14:47.769 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['건설_국내주택']
2026-05-13 20:14:48.015 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['신약개발/기술수출']
2026-05-13 20:14:48.036 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '네트워크/광통신' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:48.530 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['의복_OEM']
2026-05-13 20:14:48.545 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '건설_국내주택' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:48.793 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['바이오_진단/백신']
2026-05-13 20:14:48.809 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '신약개발/기술수출' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:49.039 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['태양광_발전/설치/운영']
2026-05-13 20:14:49.054 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '의복_OEM' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:49.285 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['의복_아웃도어']
2026-05-13 20:14:49.300 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '바이오_진단/백신' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:49.793 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['통신장비']
2026-05-13 20:14:49.808 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '태양광_발전/설치/운영' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:50.041 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['우주항공']
2026-05-13 20:14:50.057 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '의복_아웃도어' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:50.290 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['풍력_단조/기자재']
2026-05-13 20:14:50.306 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '통신장비' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:50.539 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['가구']
2026-05-13 20:14:50.554 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '우주항공' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:51.034 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['원자력_기자재']
2026-05-13 20:14:51.050 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '풍력_단조/기자재' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:51.287 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['전기자전거']
2026-05-13 20:14:51.300 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '가구' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:51.529 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['엔지니어링 플라스틱']
2026-05-13 20:14:51.547 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '원자력_기자재' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:51.780 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['수산물/수산가공품']
2026-05-13 20:14:51.796 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '전기자전거' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:52.291 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['U-헬스케어']
2026-05-13 20:14:52.306 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '엔지니어링 플라스틱' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:52.540 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['방위산업']
2026-05-13 20:14:52.571 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '수산물/수산가공품' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:52.803 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['셋톱박스']
2026-05-13 20:14:52.819 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] 'U-헬스케어' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:53.050 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['휴대폰_케이스/기구물']
2026-05-13 20:14:53.066 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '방위산업' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:53.314 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['은행']
2026-05-13 20:14:53.345 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '셋톱박스' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:53.578 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['홈쇼핑']
2026-05-13 20:14:53.609 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '휴대폰_케이스/기구물' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:53.827 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['온실가스배출저감']
2026-05-13 20:14:53.842 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '은행' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:54.090 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['여행']
2026-05-13 20:14:54.106 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '홈쇼핑' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:54.326 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['타이어']
2026-05-13 20:14:54.342 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '온실가스배출저감' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:54.590 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['합성수지']
2026-05-13 20:14:54.621 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '여행' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:54.827 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['탄소섬유']
2026-05-13 20:14:54.840 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '타이어' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:55.104 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['컨텐츠_한류']
2026-05-13 20:14:55.135 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '합성수지' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:55.369 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['모바일솔루션']
2026-05-13 20:14:55.384 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '탄소섬유' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:55.631 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['합성섬유_원료']
2026-05-13 20:14:55.662 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '컨텐츠_한류' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:55.893 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['증권']
2026-05-13 20:14:55.908 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '모바일솔루션' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:56.142 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['휴대폰_베트남현지법인']
2026-05-13 20:14:56.174 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '합성섬유_원료' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:56.406 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['도시가스']
2026-05-13 20:14:56.422 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '증권' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:56.665 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['휴대폰_RF부품']
2026-05-13 20:14:56.683 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '휴대폰_베트남현지법인' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:56.915 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['보험_손해보험']
2026-05-13 20:14:56.931 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '도시가스' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:57.162 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['전자책_e-book']
2026-05-13 20:14:57.177 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '휴대폰_RF부품' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:57.409 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['폐기물처리']
2026-05-13 20:14:57.424 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '보험_손해보험' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:57.672 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['2차전지_소재(양극화물질등)']
2026-05-13 20:14:57.704 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '전자책_e-book' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:57.929 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['육계']
2026-05-13 20:14:57.957 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '폐기물처리' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:58.187 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['LPG(액화석유가스)']
2026-05-13 20:14:58.218 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '2차전지_소재(양극화물질등)' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:58.448 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['빙과']
2026-05-13 20:14:58.464 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '육계' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:58.712 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['게임_모바일']
2026-05-13 20:14:58.727 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] 'LPG(액화석유가스)' 0개 갱신 / 잔여 큐: 2
2026-05-13 20:14:58.975 | INFO     | common_api:send_tr_request:320 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x05706EC8>>, func_args: ['제과스낵']
2026-05-13 20:14:58.990 | DEBUG    | common_api:on_opt90002_sector_req:783 - [업종맵] '빙과' 0개 갱신 / 잔여 큐: 2
