2026-05-14 07:48:33.553 | INFO     | common_api:common_log:1220 - 로그인 창 열기 성공!
2026-05-14 07:54:16.163 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 07:54:16.182 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 99행 보완
2026-05-14 07:54:16.191 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=3115
2026-05-14 07:54:16.192 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 07:54:17.708 | INFO     | common_api:common_log:1220 - [종목별투자자] 000087_AL 조회 요청 중...
2026-05-14 07:54:17.789 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000087_AL']
2026-05-14 07:54:17.796 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000087_AL
2026-05-14 07:54:17.857 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 07:54:18.037 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000087_AL', '20260514', '1', '0', '1']
2026-05-14 07:54:18.044 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000087_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 07:54:18.075 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='13840' r1종가='+13840' r0개인='0'
2026-05-14 07:54:18.123 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 07:54:18.134 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 99행 보완
2026-05-14 07:54:18.135 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=2010
2026-05-14 07:54:18.136 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 07:54:29.355 | INFO     | common_api:common_log:1220 - [종목별투자자] 000120_AL 조회 요청 중...
2026-05-14 07:54:29.553 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000120_AL']
2026-05-14 07:54:29.560 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000120_AL
2026-05-14 07:54:29.620 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 07:54:29.802 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000120_AL', '20260514', '1', '0', '1']
2026-05-14 07:54:29.809 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000120_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 07:54:29.839 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='95400' r1종가='-95400' r0개인='0'
2026-05-14 07:54:29.882 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 07:54:29.893 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 99행 보완
2026-05-14 07:54:29.894 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=101329
2026-05-14 07:54:29.896 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 07:54:31.832 | INFO     | common_api:common_log:1220 - [종목별투자자] 000140_AL 조회 요청 중...
2026-05-14 07:54:32.062 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000140_AL']
2026-05-14 07:54:32.068 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000140_AL
2026-05-14 07:54:32.128 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 07:54:32.311 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000140_AL', '20260514', '1', '0', '1']
2026-05-14 07:54:32.317 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000140_AL 금액수량=1 매매=0 거래소=통합
2026-05-14 07:54:32.346 | INFO     | common_api:on_opt10059_req:881 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='8700' r1종가='-8700' r0개인='0'
2026-05-14 07:54:32.392 | INFO     | common_api:common_log:1220 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=0
2026-05-14 07:54:32.403 | INFO     | common_api:on_opt10059_req:980 - [opt10059] opt10081 캐시로 거래량 99행 보완
2026-05-14 07:54:32.405 | INFO     | common_api:common_log:1220 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=0 row1거래량=24738
2026-05-14 07:54:32.406 | INFO     | common_api:common_log:1220 - [종목별투자자] 100건 수신 완료
2026-05-14 08:00:12.641 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000660_AL']
2026-05-14 08:00:12.648 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000660_AL
2026-05-14 08:00:12.703 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:12.904 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000660_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:12.913 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000660_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:12.928 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:12.929 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:13.901 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['005930_AL']
2026-05-14 08:00:13.909 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005930_AL
2026-05-14 08:00:13.960 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:14.139 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['005930_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:14.145 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005930_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:14.163 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:14.164 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:15.400 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['005380_AL']
2026-05-14 08:00:15.408 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005380_AL
2026-05-14 08:00:15.458 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:15.651 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['005380_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:15.658 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005380_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:15.679 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:15.680 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:16.641 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['066570_AL']
2026-05-14 08:00:16.648 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 066570_AL
2026-05-14 08:00:16.749 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:16.905 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['066570_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:16.914 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=066570_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:16.931 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:16.932 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:17.919 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['012330_AL']
2026-05-14 08:00:17.926 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 012330_AL
2026-05-14 08:00:17.977 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:18.167 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['012330_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:18.174 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=012330_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:18.198 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:18.199 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:19.164 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['319400_AL']
2026-05-14 08:00:19.170 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 319400_AL
2026-05-14 08:00:19.232 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:19.412 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['319400_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:19.419 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=319400_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:19.437 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:19.437 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:20.664 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['046890_AL']
2026-05-14 08:00:20.671 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 046890_AL
2026-05-14 08:00:20.730 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:20.911 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['046890_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:20.918 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=046890_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:20.932 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:20.933 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:21.905 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['009150_AL']
2026-05-14 08:00:21.913 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 009150_AL
2026-05-14 08:00:21.963 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:22.155 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['009150_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:22.163 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=009150_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:22.182 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:22.184 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:23.503 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['183300_AL']
2026-05-14 08:00:23.516 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 183300_AL
2026-05-14 08:00:23.638 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:24.053 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['183300_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:24.067 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=183300_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:24.137 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:24.139 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:24.958 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000270_AL']
2026-05-14 08:00:24.971 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000270_AL
2026-05-14 08:00:25.101 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:00:25.487 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['000270_AL', '20260514', '금액', '0', '1']
2026-05-14 08:00:25.502 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000270_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:00:25.594 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:00:25.595 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:00:26.166 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x060EAE80>>, func_args: ['086280_AL']
