2026-05-17 05:26:20.663 | INFO     | common_api:common_log:1357 - 로그인 창 열기 성공!
2026-05-17 05:26:54.975 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['080220_AL']
2026-05-17 05:26:54.981 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 080220_AL
2026-05-17 05:26:55.047 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 05:26:55.226 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['080220_AL', '20260517', '1', '0', '1']
2026-05-17 05:26:55.234 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=080220_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 05:26:55.263 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+82300' r1종가='+75600' r0개인='-33267'
2026-05-17 05:26:55.308 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-33267
2026-05-17 05:26:55.320 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 05:26:55.321 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=10810191 row1거래량=10921653
2026-05-17 05:26:55.323 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 05:26:55.731 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 080220_AL 외인=+23,543 기관=+8,037
2026-05-17 05:26:56.219 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['003550_AL']
2026-05-17 05:26:56.228 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 003550_AL
2026-05-17 05:26:56.294 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 05:26:56.470 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['003550_AL', '20260517', '1', '0', '1']
2026-05-17 05:26:56.477 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=003550_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 05:26:56.508 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='+129900' r1종가='+117400' r0개인='172945'
2026-05-17 05:26:56.553 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=172945
2026-05-17 05:26:56.565 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 05:26:56.566 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=5967141 row1거래량=802888
2026-05-17 05:26:56.567 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 05:26:56.950 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 003550_AL 외인=-142,466 기관=-30,963
2026-05-17 05:26:57.728 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['006800_AL']
2026-05-17 05:26:57.735 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 006800_AL
2026-05-17 05:26:57.794 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 05:26:57.977 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['006800_AL', '20260517', '1', '0', '1']
2026-05-17 05:26:58.010 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=006800_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 05:26:58.034 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-69400' r1종가='-72100' r0개인='40551'
2026-05-17 05:26:58.081 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=40551
2026-05-17 05:26:58.092 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 05:26:58.093 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=11069093 row1거래량=6334190
2026-05-17 05:26:58.094 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 05:26:58.439 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 006800_AL 외인=-17,439 기관=-23,883
2026-05-17 05:26:58.968 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['010120_AL']
2026-05-17 05:26:58.975 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 010120_AL
2026-05-17 05:26:59.036 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 05:26:59.219 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['010120_AL', '20260517', '1', '0', '1']
2026-05-17 05:26:59.226 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=010120_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 05:26:59.257 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-260000' r1종가='-279000' r0개인='39656'
2026-05-17 05:26:59.301 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=39656
2026-05-17 05:26:59.312 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 97행 보완
2026-05-17 05:26:59.313 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=2852480 row1거래량=2429021
2026-05-17 05:26:59.314 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 05:26:59.661 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 010120_AL 외인=+33,542 기관=-75,917
2026-05-17 05:27:00.224 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['000270_AL']
2026-05-17 05:27:00.230 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 000270_AL
2026-05-17 05:27:00.291 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 05:27:00.474 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['000270_AL', '20260517', '1', '0', '1']
2026-05-17 05:27:00.481 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=000270_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 05:27:00.512 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-168500' r1종가='-178300' r0개인='53759'
2026-05-17 05:27:00.557 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=53759
2026-05-17 05:27:00.567 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 05:27:00.568 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=4297592 row1거래량=3664701
2026-05-17 05:27:00.569 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 05:27:00.916 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 000270_AL 외인=-66,893 기관=+8,325
2026-05-17 05:27:01.476 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['319400_AL']
2026-05-17 05:27:01.482 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 319400_AL
2026-05-17 05:27:01.543 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 05:27:01.724 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x07044658>>, func_args: ['319400_AL', '20260517', '1', '0', '1']
2026-05-17 05:27:01.731 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=319400_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 05:27:01.745 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-41100' r1종가='-43150' r0개인='-13320'
2026-05-17 05:27:01.791 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=-13320
2026-05-17 05:27:01.801 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 99행 보완
2026-05-17 05:27:01.802 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=16866608 row1거래량=14461149
2026-05-17 05:27:01.803 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 05:27:02.150 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 319400_AL 외인=+14,345 기관=-395
2026-05-17 06:46:23.797 | INFO     | db_manager:backup_db:459 - [DB] 백업 완료: c:\OpenAPI\data\backup\20260517_trade_data.db
2026-05-17 06:46:23.800 | INFO     | db_manager:close:469 - [DB] 연결 종료
2026-05-17 06:46:33.354 | INFO     | common_api:common_log:1357 - 로그인 창 열기 성공!
2026-05-17 06:46:33.641 | INFO     | db_manager:__init__:137 - [DB] 연결 완료: c:\OpenAPI\data\trade_data.db
2026-05-17 06:46:37.564 | INFO     | common_api:common_log:1357 - 로그인 성공!
2026-05-17 06:46:37.565 | INFO     | common_api:get_is_paper_trading:186 - 실서버에 접속 중입니다.
2026-05-17 06:46:37.567 | DEBUG    | common_api:get_stock_code_name_dict:249 - NXT 대체거래소 가능 종목 수: 634
2026-05-17 06:46:37.617 | INFO     | common_api:_load_sector_json:311 - [업종맵] krx_sector.json 4072개 적용 완료
2026-05-17 06:46:37.624 | INFO     | common_api:_load_sector_json:311 - [업종맵] sector_config.json 110개 적용 완료
2026-05-17 06:46:38.345 | INFO     | common_api:_load_sector_xlsx:294 - [업종맵] sector_list.xlsx 2755개 적용 완료
2026-05-17 06:46:38.345 | INFO     | common_api:_build_sector_map:278 - [업종맵] 최종 4079개 종목 매핑 완료
2026-05-17 06:46:38.347 | DEBUG    | __main__:on_finished_password_settings:2491 - 계좌번호: 3942643011 정보 조회를 시작합니다.
2026-05-17 06:46:38.352 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.get_account_balance of <__main__.CustomAutoTrader object at 0x072646A0>>, func_args: [0]
2026-05-17 06:46:38.458 | INFO     | common_api:_receive_msg:1291 - Received MSG! 화면번호: 5001, 사용자 구분명: opw00018_req, TR이름: opw00018, 메세지: [100000] 조회가 완료되었습니다
2026-05-17 06:46:38.459 | INFO     | common_api:common_log:1357 - [100000] 조회가 완료되었습니다
2026-05-17 06:46:38.463 | INFO     | __main__:on_done_loading_basic_info:1995 - [시장차트] 선물 코드: 101G2606
2026-05-17 06:46:38.465 | INFO     | common_api:register_market_indices:1412 - [시장차트] KOSPI 실시간 등록
2026-05-17 06:46:38.468 | INFO     | common_api:register_market_indices:1412 - [시장차트] KOSDAQ 실시간 등록
2026-05-17 06:46:38.471 | INFO     | common_api:register_market_indices:1418 - [시장차트] 선물(101G2606) 실시간 등록
2026-05-17 06:46:38.471 | INFO     | __main__:_load_holding_from_db:2193 - [DB] 보유종목 1개 불러옴
2026-05-17 06:46:38.473 | INFO     | __main__:_load_holding_from_db:2195 -   005930 삼성전자 | 진입 20260516 @ 69,000.0 | 상태 보유
2026-05-17 06:46:38.474 | INFO     | common_api:common_log:1357 - [DB] 보유종목 1개 복원 완료
2026-05-17 06:46:38.475 | INFO     | common_api:common_log:1357 - 기본 정보 로딩 완료!
2026-05-17 06:46:43.131 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x072646A0>>, func_args: ['000660_AL']
2026-05-17 06:46:43.145 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 000660_AL
2026-05-17 06:46:43.203 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 06:46:43.386 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x072646A0>>, func_args: ['000660_AL', '20260517', '1', '0', '1']
2026-05-17 06:46:43.403 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=000660_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 06:46:43.438 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-1848000' r1종가='-1964000' r0개인='3930903'
2026-05-17 06:46:43.483 | INFO     | common_api:common_log:1357 - [투자자] 구조A(날짜별1행) → 100건 파싱 | 개인0=3930903
2026-05-17 06:46:43.495 | INFO     | common_api:on_opt10059_req:1091 - [opt10059] opt10081 캐시로 거래량 100행 보완
2026-05-17 06:46:43.497 | INFO     | common_api:common_log:1357 - [투자자] 100건 파싱완료 | 거래량필드='거래량합' row0거래량=13151904 row1거래량=9925086
2026-05-17 06:46:43.499 | INFO     | common_api:common_log:1357 - [종목별투자자] 100건 수신 완료
2026-05-17 06:46:43.841 | DEBUG    | __main__:on_receive_investor_data:354 - [투자자] 000660_AL 외인=-2,882,228 기관=-1,159,786
2026-05-17 06:46:43.891 | INFO     | common_api:register_overseas_futures:1429 - [해외선물] NQM26 실시간 등록
2026-05-17 06:46:43.893 | INFO     | __main__:_request_overseas_futures:2515 - [해외선물] NQM26 분봉 요청 + 실시간 등록
2026-05-17 06:46:43.893 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI.request_opt50028 of <__main__.CustomAutoTrader object at 0x072646A0>>, func_args: ['NQM26', '1']
2026-05-17 06:46:43.930 | INFO     | common_api:_receive_tr_data:583 - [opt50028] _receive_tr_data: errCode='' msg='' prevNext='0' cnt=0
2026-05-17 06:46:43.932 | WARNING  | common_api:on_opt50028_req:618 - [opt50028] 데이터 0행 — 종목코드='' trcode='opt50028'
2026-05-17 06:46:44.376 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x072646A0>>, func_args: ['005930_AL']
2026-05-17 06:46:44.384 | INFO     | common_api:_send_opt10081_investor_vol:502 - [opt10081 vol] 요청: 005930_AL
2026-05-17 06:46:44.442 | INFO     | common_api:_on_opt10081_investor_vol_req:952 - [opt10081 vol] 600건 캐시 완료
2026-05-17 06:46:44.625 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x072646A0>>, func_args: ['005930_AL', '20260517', '1', '0', '1']
2026-05-17 06:46:44.631 | INFO     | common_api:_send_opt10059:512 - [opt10059] 요청 전송: 종목=005930_AL 금액수량=1 매매=0 거래소=통합
2026-05-17 06:46:44.678 | INFO     | common_api:on_opt10059_req:992 - [opt10059] cnt=100 거래량필드='거래량합' 종가필드='현재가' r0거래량='' r1거래량='' r0종가='-273500' r1종가='+293000' r0개인='3113721'
